FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,12/20/25 19:26:05.507812512
TimeFormat,Standard

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
3808:ch3,Timeseries,128Hz,,,,,,
3810:ch3,Timeseries,128Hz,,,,,,
10589:ch3,Timeseries,128Hz,,,,,,
10598:ch3,Timeseries,128Hz,,,,,,
10603:ch3,Timeseries,128Hz,,,,,,
14030:ch3,Timeseries,128Hz,,,,,,
14031:ch3,Timeseries,128Hz,,,,,,

DATA_START
Time,3808:ch3,3810:ch3,10589:ch3,10598:ch3,10603:ch3,14030:ch3,14031:ch3
12/20/25 19:30:02.382812500,-0.9579879641532898,-0.9485044479370117,-0.9586225748062134,-0.9342811107635498,-0.9396545886993408,-0.9552492499351501,-0.8952762484550476
12/20/25 19:30:02.390625000,-0.9592490196228027,-0.9501289129257202,-0.9513700008392334,-0.9337649345397949,-0.9397573471069336,-0.9667414426803589,-0.8917385935783386
12/20/25 19:30:02.398437500,-0.9571547508239746,-0.9485816359519958,-0.9446387887001038,-0.9357333779335022,-0.9359222650527954,-0.9209819436073303,-0.8995636701583862
12/20/25 19:30:02.406250000,-0.9550267457962036,-0.9529379606246948,-0.944999098777771,-0.9420971870422363,-0.9338782429695129,-0.9663150906562805,-0.9007858037948608
12/20/25 19:30:02.414062500,-0.9530788660049438,-0.9611413478851318,-0.9449492692947388,-0.9423437118530273,-0.9365746378898621,-0.948454737663269,-0.8941009044647217
12/20/25 19:30:02.421875000,-0.9537544250488281,-0.9600146412849426,-0.9517648220062256,-0.9402673840522766,-0.9419991374015808,-0.9331989884376526,-0.8919064998626709
12/20/25 19:30:02.429687500,-0.9562802910804749,-0.9543116688728333,-0.954336941242218,-0.935987651348114,-0.9437189698219299,-0.9670205116271973,-0.8971895575523376
12/20/25 19:30:02.437500000,-0.9627131819725037,-0.9510665535926819,-0.9596843719482422,-0.9337649345397949,-0.9391959309577942,-0.9660011529922485,-0.9098955392837524
12/20/25 19:30:02.445312500,-0.9594479203224182,-0.9463204741477966,-0.9575032591819763,-0.9310260415077209,-0.9371716380119324,-0.9445632696151733,-0.9142063856124878
12/20/25 19:30:02.453125000,-0.9569107890129089,-0.9448619484901428,-0.9568784236907959,-0.931519091129303,-0.9394687414169312,-0.9429353475570679,-0.9122306108474731
12/20/25 19:30:02.460937500,-0.959061324596405,-0.9469919204711914,-0.9564107656478882,-0.9349552392959595,-0.9439482688903809,-0.9684585332870483,-0.9119533896446228
12/20/25 19:30:02.468750000,-0.9633473753929138,-0.9471114873886108,-0.9534974694252014,-0.9399861693382263,-0.9437268972396851,-0.9679352641105652,-0.9137885570526123
12/20/25 19:30:02.476562500,-0.9615496397018433,-0.9533199667930603,-0.9470805525779724,-0.9434570074081421,-0.9414495229721069,-0.9697763323783875,-0.9154988527297974
12/20/25 19:30:02.484375000,-0.9555333852767944,-0.9536247849464417,-0.9479890465736389,-0.9445086717605591,-0.9380098581314087,-0.9798615574836731,-0.9175722599029541
12/20/25 19:30:02.492187500,-0.9589937925338745,-0.9553303122520447,-0.9514466524124146,-0.9449978470802307,-0.9379070401191711,-0.980501115322113,-0.9167132377624512
12/20/25 19:30:02.500000000,-0.9610467553138733,-0.9640661478042603,-0.9574189186096191,-0.9426827430725098,-0.9397296905517578,-0.9272803664207458,-0.917939305305481
12/20/25 19:30:02.507812500,-0.9591438770294189,-0.956977903842926,-0.9601137042045593,-0.9395508766174316,-0.9399471282958984,-0.9393733739852905,-0.9187007546424866
12/20/25 19:30:02.515625000,-0.9561901688575745,-0.9459732174873352,-0.9649435877799988,-0.9346702098846436,-0.9383182525634766,-0.9819971919059753,-0.9146280884742737
12/20/25 19:30:02.523437500,-0.956779420375824,-0.9493417739868164,-0.9613671898841858,-0.9311646819114685,-0.9369977116584778,-0.9534391760826111,-0.9111450910568237
12/20/25 19:30:02.531250000,-0.9501138925552368,-0.9480105638504028,-0.9611448645591736,-0.9302363395690918,-0.9388322234153748,-0.9361447095870972,-0.9084664583206177
12/20/25 19:30:02.539062500,-0.9525759220123291,-0.9468414187431335,-0.9592627286911011,-0.9321508407592773,-0.9395794272422791,-0.9389857649803162,-0.9114691615104675
12/20/25 19:30:02.546875000,-0.956096351146698,-0.956433892250061,-0.9603820443153381,-0.9398783445358276,-0.9351789951324463,-0.9161796569824219,-0.9185718894004822
12/20/25 19:30:02.554687500,-0.9536080360412598,-0.9560016989707947,-0.9557629227638245,-0.9425902366638184,-0.9328581690788269,-0.9457919597625732,-0.9182790517807007
12/20/25 19:30:02.562500000,-0.9556910395622253,-0.9555695652961731,-0.9524739980697632,-0.9412574172019958,-0.9329728484153748,-0.9847607612609863,-0.9114535450935364
12/20/25 19:30:02.570312500,-0.9557735919952393,-0.9552029967308044,-0.9540916085243225,-0.9399129748344421,-0.9338150024414063,-0.97329181432724,-0.9013988971710205
12/20/25 19:30:02.578125000,-0.9575600624084473,-0.9528338313102722,-0.9516230225563049,-0.9378713369369507,-0.9329056143760681,-0.9591949582099915,-0.8979510068893433
12/20/25 19:30:02.585937500,-0.9561901688575745,-0.9558589458465576,-0.9520676732063293,-0.9389191269874573,-0.9314506649971008,-0.9427996873855591,-0.9029061198234558
12/20/25 19:30:02.593750000,-0.9551993608474731,-0.9548749923706055,-0.9526886343955994,-0.9389153122901917,-0.9312134385108948,-0.9744933843612671,-0.9056862592697144
12/20/25 19:30:02.601562500,-0.9493069648742676,-0.9523977637290955,-0.9531716108322144,-0.9377442002296448,-0.9325102567672729,-0.9664430022239685,-0.8995285034179688
12/20/25 19:30:02.609375000,-0.9444353580474854,-0.9545508623123169,-0.9485678672790527,-0.9380677938461304,-0.9369542002677917,-0.9652647376060486,-0.8929998278617859
12/20/25 19:30:02.617187500,-0.9484174251556396,-0.9552531242370605,-0.9471457600593567,-0.9410455226898193,-0.9395319819450378,-0.9341989755630493,-0.8875644207000732
12/20/25 19:30:02.625000000,-0.950661838054657,-0.9547322392463684,-0.9475367069244385,-0.9422358870506287,-0.9360567331314087,-0.9614779353141785,-0.8939642906188965
12/20/25 19:30:02.632812500,-0.9517689943313599,-0.9596017599105835,-0.9512818455696106,-0.9390886425971985,-0.9323521256446838,-0.9215478301048279,-0.8964710831642151
12/20/25 19:30:02.640625000,-0.9506543278694153,-0.9605008363723755,-0.9492195248603821,-0.9331408739089966,-0.9347638487815857,-0.9495671391487122,-0.900926411151886
12/20/25 19:30:02.648437500,-0.9540771842002869,-0.9558087587356567,-0.9511514902114868,-0.9301708340644836,-0.9422837495803833,-0.9466097354888916,-0.8934175968170166
12/20/25 19:30:02.656250000,-0.9570346474647522,-0.9582165479660034,-0.9480158686637878,-0.9331716895103455,-0.9490841031074524,-0.9363849759101868,-0.8947920799255371
12/20/25 19:30:02.664062500,-0.9602548480033875,-0.9556120038032532,-0.9507988691329956,-0.9359568357467651,-0.9486966729164124,-0.9662182331085205,-0.8951200842857361
12/20/25 19:30:02.671875000,-0.962450385093689,-0.9547013640403748,-0.9477015733718872,-0.9405139684677124,-0.9430863857269287,-0.9527919292449951,-0.9049209356307983
12/20/25 19:30:02.679687500,-0.9577552676200867,-0.9563605785369873,-0.9406368732452393,-0.9428021311759949,-0.9411807060241699,-0.9809003472328186,-0.9068616032600403
12/20/25 19:30:02.687500000,-0.9569295644760132,-0.9531116485595703,-0.9344192743301392,-0.9447590112686157,-0.9441578388214111,-0.9468035697937012,-0.9088217616081238
12/20/25 19:30:02.695312500,-0.9620563387870789,-0.9464671015739441,-0.9404106736183167,-0.9432181715965271,-0.9488034248352051,-0.9583810567855835,-0.9064828157424927
12/20/25 19:30:02.703125000,-0.963050901889801,-0.9463822245597839,-0.9462180733680725,-0.9399207234382629,-0.9549237489700317,-0.9812607765197754,-0.9076542258262634
12/20/25 19:30:02.710937500,-0.9617410898208618,-0.9464401006698608,-0.9513546824455261,-0.9331562519073486,-0.9557974934577942,-0.9467105269432068,-0.9077167510986328
12/20/25 19:30:02.718750000,-0.9569671154022217,-0.9517611265182495,-0.9530375003814697,-0.926526665687561,-0.9532394409179688,-0.9845863580703735,-0.9076035022735596
12/20/25 19:30:02.726562500,-0.9539045095443726,-0.957070529460907,-0.9486560225486755,-0.9252901077270508,-0.9528836011886597,-0.9626290798187256,-0.9051903486251831
12/20/25 19:30:02.734375000,-0.9630321860313416,-0.9589998126029968,-0.9435577988624573,-0.9296662211418152,-0.9545679092407227,-0.9620709419250488,-0.9075683355331421
12/20/25 19:30:02.742187500,-0.968635618686676,-0.9513173699378967,-0.9435117840766907,-0.93483966588974,-0.9563272595405579,-0.9676368236541748,-0.913046658039093
12/20/25 19:30:02.750000000,-0.9649500250816345,-0.9448349475860596,-0.9421280026435852,-0.9406025409698486,-0.9533501267433167,-0.9761290550231934,-0.9140892624855042
12/20/25 19:30:02.757812500,-0.9591889381408691,-0.9417750835418701,-0.9442362785339355,-0.9433606863021851,-0.9525831341743469,-0.9885979890823364,-0.9123008847236633
12/20/25 19:30:02.765625000,-0.9506167769432068,-0.9434496760368347,-0.9421011805534363,-0.9404176473617554,-0.95250403881073,-0.9458655714988708,-0.9060064554214478
12/20/25 19:30:02.773437500,-0.9493669867515564,-0.9463012218475342,-0.9486061930656433,-0.9346624612808228,-0.9518833160400391,-0.9797220230102539,-0.9078260660171509
12/20/25 19:30:02.781250000,-0.954204797744751,-0.9550872445106506,-0.9530298113822937,-0.9273664355278015,-0.9520889520645142,-0.9740282297134399,-0.9076933264732361
12/20/25 19:30:02.789062500,-0.9550905227661133,-0.9523283243179321,-0.9528496265411377,-0.926615297794342,-0.9510649442672729,-0.9723538756370544,-0.9083492755889893
12/20/25 19:30:02.796875000,-0.9579166173934937,-0.9518730044364929,-0.9499823451042175,-0.9259681105613708,-0.9524210095405579,-0.9501330256462097,-0.9023516178131104
12/20/25 19:30:02.804687500,-0.9597256183624268,-0.9512980580329895,-0.9444432854652405,-0.9285991787910461,-0.9514721632003784,-0.9568073749542236,-0.896881103515625
12/20/25 19:30:02.812500000,-0.9641467928886414,-0.953620970249176,-0.9435884356498718,-0.9367503523826599,-0.9488627314567566,-0.9792917966842651,-0.8969669938087463
12/20/25 19:30:02.820312500,-0.9634074568748474,-0.9542383551597595,-0.9434274435043335,-0.9398244023323059,-0.9456602334976196,-0.9889196753501892,-0.9009537100791931
12/20/25 19:30:02.828125000,-0.9602510929107666,-0.9527257680892944,-0.9429866671562195,-0.9390423893928528,-0.9413942098617554,-0.9888654351234436,-0.9031013250350952
12/20/25 19:30:02.835937500,-0.9550792574882507,-0.9426818490028381,-0.9439833164215088,-0.9352172017097473,-0.9405085444450378,-0.9528229236602783,-0.900789737701416
12/20/25 19:30:02.843750000,-0.9513749480247498,-0.9470767974853516,-0.950614869594574,-0.9284027218818665,-0.9365509152412415,-0.9931987524032593,-0.8983492851257324
12/20/25 19:30:02.851562500,-0.9552294015884399,-0.9498434066772461,-0.9524087905883789,-0.9249049425125122,-0.934265673160553,-0.9654973149299622,-0.9029099941253662
12/20/25 19:30:02.859375000,-0.9616885185241699,-0.9511553049087524,-0.9478203654289246,-0.9257832169532776,-0.9319527745246887,-0.978198766708374,-0.914702296257019
12/20/25 19:30:02.867187500,-0.9548991322517395,-0.9586062431335449,-0.9449799656867981,-0.9343774318695068,-0.931067168712616,-0.9554353356361389,-0.9193645119667053
12/20/25 19:30:02.875000000,-0.9563290476799011,-0.9623645544052124,-0.9447652697563171,-0.9375978708267212,-0.9331467747688293,-0.9443151950836182,-0.9155418276786804
12/20/25 19:30:02.882812500,-0.95481276512146,-0.9574294090270996,-0.9468621015548706,-0.942621111869812,-0.9344791769981384,-0.9956754446029663,-0.9031872153282166
12/20/25 19:30:02.890625000,-0.9557848572731018,-0.9552878737449646,-0.9482075572013855,-0.9476404786109924,-0.9374207258224487,-0.952179491519928,-0.9009850025177002
12/20/25 19:30:02.898437500,-0.9597481489181519,-0.9531424641609192,-0.951201319694519,-0.9479370713233948,-0.9363967180252075,-0.9600593447685242,-0.905983030796051
12/20/25 19:30:02.906250000,-0.9631672501564026,-0.9495269656181335,-0.9520484805107117,-0.9441118836402893,-0.932822585105896,-0.9295982122421265,-0.9137963652610779
12/20/25 19:30:02.914062500,-0.9656893610954285,-0.9472774267196655,-0.9505113363265991,-0.9337957501411438,-0.930446445941925,-1.020710349082947,-0.9117034673690796
12/20/25 19:30:02.921875000,-0.9620187878608704,-0.9478793740272522,-0.9493536949157715,-0.9262493252754211,-0.9303317666053772,-0.9728189706802368,-0.9090404510498047
12/20/25 19:30:02.929687500,-0.9589524865150452,-0.9484388828277588,-0.9463944435119629,-0.9262185096740723,-0.9351354837417603,-0.9501950144767761,-0.9063930511474609
12/20/25 19:30:02.937500000,-0.9526547193527222,-0.9555811285972595,-0.9412616491317749,-0.9306947588920593,-0.9322730302810669,-0.9603034853935242,-0.9152997136116028
12/20/25 19:30:02.945312500,-0.948668897151947,-0.9529958367347717,-0.9466397166252136,-0.938241183757782,-0.9322413802146912,-0.9459624886512756,-0.9188100695610046
12/20/25 19:30:02.953125000,-0.9483498930931091,-0.9526833295822144,-0.9495300054550171,-0.9420933127403259,-0.9322057962417603,-0.978493332862854,-0.9161548614501953
12/20/25 19:30:02.960937500,-0.9557585716247559,-0.9522627592086792,-0.9540072679519653,-0.9458646178245544,-0.9349773526191711,-0.9652957320213318,-0.9107272624969482
12/20/25 19:30:02.968750000,-0.9641918540000916,-0.9461430311203003,-0.9529607892036438,-0.9487807154655457,-0.938875675201416,-0.9830592274665833,-0.9081931114196777
12/20/25 19:30:02.976562500,-0.9706622958183289,-0.9446844458580017,-0.9538577795028687,-0.9518239498138428,-0.9426119327545166,-0.9460399746894836,-0.9149795174598694
12/20/25 19:30:02.984375000,-0.9686955809593201,-0.945988655090332,-0.9503005146980286,-0.9488962888717651,-0.9464786648750305,-0.9474081993103027,-0.9176347255706787
12/20/25 19:30:02.992187500,-0.9631972908973694,-0.943947434425354,-0.9460647702217102,-0.9433799386024475,-0.9456246495246887,-0.9533655643463135,-0.9086734056472778
12/20/25 19:30:03.000000000,-0.9679937958717346,-0.9419023990631104,-0.9392990469932556,-0.938391387462616,-0.9435489773750305,-0.9702414274215698,-0.8980681300163269
12/20/25 19:30:03.007812500,-0.9649387001991272,-0.9411885738372803,-0.935799241065979,-0.9365153908729553,-0.9414337277412415,-0.9507337808609009,-0.8975019454956055
12/20/25 19:30:03.015625000,-0.9630622267723083,-0.9440709352493286,-0.9383598566055298,-0.9365385174751282,-0.9387649893760681,-0.9318772554397583,-0.9048076868057251
12/20/25 19:30:03.023437500,-0.9560100436210632,-0.9438433051109314,-0.946980893611908,-0.9344390630722046,-0.9388598799705505,-0.986035943031311,-0.9107155799865723
12/20/25 19:30:03.031250000,-0.9607202410697937,-0.9510974287986755,-0.9531792998313904,-0.9334182143211365,-0.9400538802146912,-0.9619081616401672,-0.9051591157913208
12/20/25 19:30:03.039062500,-0.9606601595878601,-0.9535090327262878,-0.9572808742523193,-0.9322548508644104,-0.9399945735931396,-0.9639081358909607,-0.8951200842857361
12/20/25 19:30:03.046875000,-0.9657906889915466,-0.9517341256141663,-0.9614361524581909,-0.9328943490982056,-0.9416630268096924,-0.967206597328186,-0.892917811870575
12/20/25 19:30:03.054687500,-0.9680538773536682,-0.9487398266792297,-0.9628698229789734,-0.9356101155281067,-0.9450197219848633,-0.9573500156402588,-0.8987787961959839
12/20/25 19:30:03.062500000,-0.961290717124939,-0.9460542798042297,-0.9599335193634033,-0.9377596378326416,-0.944347620010376,-0.9509081840515137,-0.9018440246582031
12/20/25 19:30:03.070312500,-0.9552481770515442,-0.9434535503387451,-0.9550499320030212,-0.940995454788208,-0.9407181143760681,-0.9715476632118225,-0.9004539251327515
12/20/25 19:30:03.078125000,-0.9622364640235901,-0.9486086368560791,-0.9483379125595093,-0.9392080307006836,-0.9380730986595154,-0.9790127277374268,-0.8916800022125244
12/20/25 19:30:03.085937500,-0.9642444252967834,-0.9506112337112427,-0.9449032545089722,-0.9370855093002319,-0.9375947117805481,-0.9750089049339294,-0.8913519978523254
12/20/25 19:30:03.093750000,-0.9635012745857239,-0.9522550106048584,-0.9494916796684265,-0.9357834458351135,-0.9405283331871033,-0.9653616547584534,-0.8935855031013489
12/20/25 19:30:03.101562500,-0.9590050578117371,-0.9554576277732849,-0.9556249380111694,-0.9353828430175781,-0.9416828155517578,-0.9473849534988403,-0.8981189131736755
12/20/25 19:30:03.109375000,-0.9581342935562134,-0.9585522413253784,-0.9622986316680908,-0.9381988048553467,-0.9398483037948608,-0.9667259454727173,-0.8939447402954102
12/20/25 19:30:03.117187500,-0.9567606449127197,-0.9530653357505798,-0.9639163017272949,-0.9377249479293823,-0.9357483386993408,-0.9372221827507019,-0.8877010941505432
12/20/25 19:30:03.125000000,-0.9590538144111633,-0.9537058472633362,-0.9667222499847412,-0.9369545578956604,-0.9313399791717529,-0.9578267931938171,-0.8872207999229431
12/20/25 19:30:03.132812500,-0.9587836265563965,-0.9555926918983459,-0.9666340947151184,-0.936041533946991,-0.9326407313346863,-0.920113742351532,-0.8925117254257202
12/20/25 19:30:03.140625000,-0.9612081050872803,-0.9493726491928101,-0.9625784754753113,-0.9337649345397949,-0.9353371262550354,-0.9346369504928589,-0.8973613977432251
12/20/25 19:30:03.148437500,-0.9640793204307556,-0.9497970938682556,-0.9560657739639282,-0.9349167346954346,-0.9350090026855469,-0.9575438499450684,-0.8976698517799377
12/20/25 19:30:03.156250000,-0.9668640494346619,-0.956433892250061,-0.9534016251564026,-0.9360492825508118,-0.9340482354164124,-0.9489973783493042,-0.8975800275802612
12/20/25 19:30:03.164062500,-0.9660233855247498,-0.961017906665802,-0.947471559047699,-0.9382180571556091,-0.934071958065033,-0.9711987972259521,-0.9012582898139954
12/20/25 19:30:03.171875000,-0.9604424834251404,-0.9618204832077026,-0.9485717415809631,-0.9382103681564331,-0.9335896372795105,-0.9528151750564575,-0.910739004611969
12/20/25 19:30:03.179687500,-0.9539045095443726,-0.9572750329971313,-0.947479248046875,-0.9371278882026672,-0.9319290518760681,-0.9502105116844177,-0.9109225273132324
12/20/25 19:30:03.187500000,-0.954073429107666,-0.9493726491928101,-0.9491198658943176,-0.9371317028999329,-0.9322888255119324,-0.9395477771759033,-0.9063539505004883
12/20/25 19:30:03.195312500,-0.9526885151863098,-0.9465944766998291,-0.9503120183944702,-0.9328750967979431,-0.9352540969848633,-0.9766561388969421,-0.8969748020172119
12/20/25 19:30:03.203125000,-0.9563928842544556,-0.9467102289199829,-0.9496526718139648,-0.9318273067474365,-0.934850811958313,-0.954629123210907,-0.8973692059516907
12/20/25 19:30:03.210937500,-0.9586109519004822,-0.9516839385032654,-0.9512818455696106,-0.9325476288795471,-0.9357127547264099,-0.957539975643158,-0.9013168811798096
12/20/25 19:30:03.218750000,-0.9552369117736816,-0.9656289219856262,-0.9477552175521851,-0.9327980279922485,-0.9356217980384827,-0.9127532839775085,-0.9033082723617554
12/20/25 19:30:03.226562500,-0.9529587626457214,-0.9651581645011902,-0.9425113201141357,-0.9349552392959595,-0.9349417686462402,-0.9215827584266663,-0.8984625339508057
12/20/25 19:30:03.234375000,-0.9570271372795105,-0.9634642004966736,-0.9371638894081116,-0.9340885281562805,-0.9358234405517578,-0.9703305959701538,-0.8962563276290894
12/20/25 19:30:03.242187500,-0.9549591541290283,-0.963502824306488,-0.936953067779541,-0.9343966841697693,-0.9365034699440002,-0.9409741163253784,-0.897263765335083
