FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,12/20/25 19:36:06.507812512
TimeFormat,Standard

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
3808:ch3,Timeseries,128Hz,,,,,,
3810:ch3,Timeseries,128Hz,,,,,,
10589:ch3,Timeseries,128Hz,,,,,,
10598:ch3,Timeseries,128Hz,,,,,,
10603:ch3,Timeseries,128Hz,,,,,,
14030:ch3,Timeseries,128Hz,,,,,,
14031:ch3,Timeseries,128Hz,,,,,,

DATA_START
Time,3808:ch3,3810:ch3,10589:ch3,10598:ch3,10603:ch3,14030:ch3,14031:ch3
12/20/25 19:39:29.929687500,-0.8846742510795593,-0.8491572737693787,-0.8206363320350647,-0.7862958312034607,-0.7177379131317139,-0.6111847162246704,-0.3314566314220428
12/20/25 19:39:29.937500000,-0.8847455382347107,-0.8458735942840576,-0.8187772035598755,-0.7848281860351563,-0.7078971862792969,-0.6019600033760071,-0.3347717523574829
12/20/25 19:39:29.945312500,-0.8843702673912048,-0.8462903499603271,-0.8185701966285706,-0.7813612222671509,-0.718722403049469,-0.6000568866729736,-0.3343422412872314
12/20/25 19:39:29.953125000,-0.8810299634933472,-0.8449359536170959,-0.8196319937705994,-0.7835145592689514,-0.709269106388092,-0.603049099445343,-0.3352012932300568
12/20/25 19:39:29.960937500,-0.878459095954895,-0.8410117626190186,-0.8191452026367188,-0.7859607338905334,-0.7144761085510254,-0.6102351546287537,-0.3369974493980408
12/20/25 19:39:29.968750000,-0.8769090175628662,-0.8390284776687622,-0.8189918398857117,-0.7871009707450867,-0.7051059007644653,-0.6174715161323547,-0.3390122950077057
12/20/25 19:39:29.976562500,-0.8754753470420837,-0.8441372513771057,-0.81490558385849,-0.7844352722167969,-0.7094786763191223,-0.61619633436203,-0.3396683037281036
12/20/25 19:39:29.984375000,-0.8758468627929688,-0.8449900150299072,-0.8133032917976379,-0.7848435640335083,-0.7015950083732605,-0.61137855052948,-0.3406718075275421
12/20/25 19:39:29.992187500,-0.8759106993675232,-0.842528223991394,-0.812751293182373,-0.7847511172294617,-0.7043507099151611,-0.6045258641242981,-0.3408631384372711
12/20/25 19:39:30.000000000,-0.8775508403778076,-0.837766706943512,-0.8124369978904724,-0.7830638885498047,-0.7036588191986084,-0.6013126969337463,-0.3387624025344849
12/20/25 19:39:30.007812500,-0.8782376646995544,-0.8416137099266052,-0.8101255297660828,-0.781338095664978,-0.7018243074417114,-0.5994405746459961,-0.3364351689815521
12/20/25 19:39:30.015625000,-0.8789469599723816,-0.8442877531051636,-0.8089333772659302,-0.7774011492729187,-0.7042835354804993,-0.6040878891944885,-0.3338619470596313
12/20/25 19:39:30.023437500,-0.8804069757461548,-0.8470890522003174,-0.8075342178344727,-0.7736337184906006,-0.6989104151725769,-0.6141343712806702,-0.3324484527111053
12/20/25 19:39:30.031250000,-0.8829140663146973,-0.8464176654815674,-0.8085423707962036,-0.7709448933601379,-0.704149067401886,-0.6258629560470581,-0.3325499594211578
12/20/25 19:39:30.039062500,-0.8859803676605225,-0.8473051786422729,-0.81031334400177,-0.7716537117958069,-0.6973527073860168,-0.6303086876869202,-0.3323937654495239
12/20/25 19:39:30.046875000,-0.8887351751327515,-0.8479765653610229,-0.8118811249732971,-0.7723586559295654,-0.704777717590332,-0.6288939714431763,-0.3306054174900055
12/20/25 19:39:30.054687500,-0.8872901797294617,-0.8493965268135071,-0.8161935806274414,-0.7719849944114685,-0.6934583187103271,-0.6244249939918518,-0.3283016085624695
12/20/25 19:39:30.062500000,-0.8893694281578064,-0.8505000472068787,-0.816887378692627,-0.7706791162490845,-0.7040778994560242,-0.6231149435043335,-0.3261969685554504
12/20/25 19:39:30.070312500,-0.8876354694366455,-0.851804256439209,-0.8159865736961365,-0.7725666761398315,-0.6928494572639465,-0.6254947781562805,-0.3252168893814087
12/20/25 19:39:30.078125000,-0.8881421685218811,-0.8554390668869019,-0.8156991004943848,-0.772674560546875,-0.7044930458068848,-0.6273978352546692,-0.3259001970291138
12/20/25 19:39:30.085937500,-0.8878531455993652,-0.8579317331314087,-0.8164504170417786,-0.7759796977043152,-0.6959767937660217,-0.6237621903419495,-0.327989250421524
12/20/25 19:39:30.093750000,-0.8899286389350891,-0.8633221983909607,-0.8168567419052124,-0.7772509455680847,-0.7072250247001648,-0.6169947981834412,-0.3289810419082642
12/20/25 19:39:30.101562500,-0.8920941948890686,-0.8635768294334412,-0.819505512714386,-0.7774319648742676,-0.6985862255096436,-0.6115994453430176,-0.3292270302772522
12/20/25 19:39:30.109375000,-0.8925257921218872,-0.8660733699798584,-0.8170790672302246,-0.774465799331665,-0.7078339457511902,-0.6077235341072083,-0.3295511305332184
12/20/25 19:39:30.117187500,-0.8939557671546936,-0.8670650124549866,-0.8153694272041321,-0.7769119143486023,-0.6977282762527466,-0.6053553223609924,-0.3323820531368256
12/20/25 19:39:30.125000000,-0.8946763277053833,-0.8663280010223389,-0.8122376203536987,-0.7787301540374756,-0.7023778557777405,-0.6067700386047363,-0.3337604403495789
12/20/25 19:39:30.132812500,-0.8924094438552856,-0.8671035766601563,-0.8113943338394165,-0.7822471857070923,-0.6961151957511902,-0.611653745174408,-0.336091548204422
12/20/25 19:39:30.140625000,-0.8903902769088745,-0.8682302832603455,-0.8096616864204407,-0.7833412289619446,-0.6974040865898132,-0.6183630228042603,-0.3395121097564697
12/20/25 19:39:30.148437500,-0.8892568349838257,-0.8689595460891724,-0.8100987076759338,-0.7843851447105408,-0.6951267719268799,-0.6204754114151001,-0.342514842748642
12/20/25 19:39:30.156250000,-0.8905404210090637,-0.863291323184967,-0.8084312081336975,-0.7859607338905334,-0.6943320631980896,-0.6096110939979553,-0.3413551449775696
12/20/25 19:39:30.164062500,-0.8938431739807129,-0.8615472316741943,-0.8061465620994568,-0.7859299182891846,-0.6960123777389526,-0.5986576676368713,-0.3412731289863586
12/20/25 19:39:30.171875000,-0.8912910223007202,-0.8601040840148926,-0.8035974502563477,-0.7862342000007629,-0.6928375959396362,-0.5930840373039246,-0.3389576375484467
12/20/25 19:39:30.179687500,-0.893734335899353,-0.8615587949752808,-0.8030301332473755,-0.783934473991394,-0.7000648975372314,-0.5947080850601196,-0.3346390128135681
12/20/25 19:39:30.187500000,-0.8981592655181885,-0.8596835136413574,-0.805077075958252,-0.7833989858627319,-0.6930510997772217,-0.598064661026001,-0.3340610861778259
12/20/25 19:39:30.195312500,-0.9016609191894531,-0.8599227666854858,-0.8071854114532471,-0.7816886305809021,-0.7015870809555054,-0.605901837348938,-0.3351544141769409
12/20/25 19:39:30.203125000,-0.9034549593925476,-0.8599806427955627,-0.8075687289237976,-0.7812148332595825,-0.6930233836174011,-0.6105607151985168,-0.3327608108520508
12/20/25 19:39:30.210937500,-0.9025917053222656,-0.8592127561569214,-0.8077565431594849,-0.7800976634025574,-0.7010138034820557,-0.6152622699737549,-0.3306132256984711
12/20/25 19:39:30.218750000,-0.8999119997024536,-0.8603935241699219,-0.8102558255195618,-0.7822394967079163,-0.6933712959289551,-0.6156886219978333,-0.3280985653400421
12/20/25 19:39:30.226562500,-0.9030270576477051,-0.8585915565490723,-0.8138207793235779,-0.7822318077087402,-0.7047460675239563,-0.6177816390991211,-0.3252090811729431
12/20/25 19:39:30.234375000,-0.9025091528892517,-0.8587381839752197,-0.8198045492172241,-0.7815114259719849,-0.6962456703186035,-0.6181769371032715,-0.3229716718196869
12/20/25 19:39:30.242187500,-0.9005687832832336,-0.8629980683326721,-0.820977509021759,-0.7752555012702942,-0.7088539600372314,-0.6199947595596313,-0.3217455744743347
12/20/25 19:39:30.250000000,-0.8934715986251831,-0.8663164377212524,-0.8228711485862732,-0.7743502259254456,-0.7016463875770569,-0.6225374341011047,-0.3201993107795715
12/20/25 19:39:30.257812500,-0.8883523344993591,-0.8673235177993774,-0.8249794244766235,-0.7725512981414795,-0.7113329172134399,-0.6261226534843445,-0.3168490529060364
12/20/25 19:39:30.265625000,-0.8876129388809204,-0.8671074509620667,-0.8271414041519165,-0.7719734311103821,-0.7035322785377502,-0.6233785152435303,-0.3169427514076233
12/20/25 19:39:30.273437500,-0.8884236216545105,-0.86469966173172,-0.8258726000785828,-0.7721698880195618,-0.7099372744560242,-0.6182196140289307,-0.318524181842804
12/20/25 19:39:30.281250000,-0.8898948431015015,-0.8649504780769348,-0.826903760433197,-0.7708563208580017,-0.7035955786705017,-0.6132389903068542,-0.3213160634040833
12/20/25 19:39:30.289062500,-0.8929274082183838,-0.8654598593711853,-0.8262904286384583,-0.76936936378479,-0.7057661414146423,-0.6087002754211426,-0.3229716718196869
12/20/25 19:39:30.296875000,-0.8938356637954712,-0.8636424541473389,-0.8268845677375793,-0.7719233632087708,-0.7031962275505066,-0.6098940372467041,-0.325822114944458
12/20/25 19:39:30.304687500,-0.8930625319480896,-0.8614584803581238,-0.8252439498901367,-0.7750243544578552,-0.7012431025505066,-0.6119948029518127,-0.328637421131134
12/20/25 19:39:30.312500000,-0.8919553160667419,-0.8568435907363892,-0.8246152997016907,-0.7762801647186279,-0.7018836140632629,-0.6183630228042603,-0.3328506350517273
12/20/25 19:39:30.320312500,-0.8931863903999329,-0.8532165288925171,-0.822303831577301,-0.7762300968170166,-0.6978468894958496,-0.6175568103790283,-0.3361852765083313
12/20/25 19:39:30.328125000,-0.895366907119751,-0.8486826419830322,-0.8208433389663696,-0.7781523466110229,-0.7006184458732605,-0.61152583360672,-0.3403359949588776
12/20/25 19:39:30.335937500,-0.8954044580459595,-0.843828558921814,-0.8174777030944824,-0.7776361703872681,-0.6953837275505066,-0.6061731576919556,-0.345330148935318
12/20/25 19:39:30.343750000,-0.8943911194801331,-0.8440330624580383,-0.8125903010368347,-0.7778403162956238,-0.7035837173461914,-0.606401801109314,-0.3465757668018341
12/20/25 19:39:30.351562500,-0.8921617269515991,-0.8417140245437622,-0.81093430519104,-0.7806678414344788,-0.6938457489013672,-0.6058669090270996,-0.3469740450382233
12/20/25 19:39:30.359375000,-0.891557514667511,-0.8412471413612366,-0.8104283213615417,-0.7778364419937134,-0.7022711038589478,-0.6115103363990784,-0.3482430875301361
12/20/25 19:39:30.367187500,-0.890532910823822,-0.8379750847816467,-0.8097268342971802,-0.7794774770736694,-0.6913154125213623,-0.6156769990921021,-0.3489771783351898
12/20/25 19:39:30.375000000,-0.8913248181343079,-0.8378785848617554,-0.810838520526886,-0.7776669859886169,-0.7026466727256775,-0.6203862428665161,-0.3475870788097382
12/20/25 19:39:30.382812500,-0.8917301297187805,-0.8427636027336121,-0.8104896545410156,-0.7791115641593933,-0.6947788596153259,-0.6216265559196472,-0.3450568318367004
12/20/25 19:39:30.390625000,-0.8926684260368347,-0.8412433266639709,-0.8063075542449951,-0.780263364315033,-0.7063947916030884,-0.6196227073669434,-0.3408826589584351
12/20/25 19:39:30.398437500,-0.8942710161209106,-0.8463983535766602,-0.8062999248504639,-0.7813534736633301,-0.6988946199417114,-0.6146420836448669,-0.3381376266479492
12/20/25 19:39:30.406250000,-0.8952243328094482,-0.8497360944747925,-0.807867705821991,-0.7820314764976501,-0.7117283344268799,-0.6133436560630798,-0.3346624374389648
12/20/25 19:39:30.414062500,-0.8947626948356628,-0.85370272397995,-0.8124944567680359,-0.7825707793235779,-0.7067347764968872,-0.6157932281494141,-0.3316011130809784
12/20/25 19:39:30.421875000,-0.8943347930908203,-0.8585491180419922,-0.8142040967941284,-0.7816925048828125,-0.7184140086174011,-0.6189095377922058,-0.3301290273666382
12/20/25 19:39:30.429687500,-0.8926233649253845,-0.8620796799659729,-0.8148519396781921,-0.7851671576499939,-0.7145986557006836,-0.6203591227531433,-0.3282274305820465
12/20/25 19:39:30.437500000,-0.8931638598442078,-0.8608680963516235,-0.8106621503829956,-0.7870932221412659,-0.7174176573753357,-0.6142932772636414,-0.3260056376457214
12/20/25 19:39:30.445312500,-0.8939294815063477,-0.8626778125762939,-0.8106200098991394,-0.7885763645172119,-0.7153024673461914,-0.6101188659667969,-0.3256737291812897
12/20/25 19:39:30.453125000,-0.8941884636878967,-0.8684270977973938,-0.811804473400116,-0.7875208258628845,-0.7146223783493042,-0.6060413718223572,-0.3239712715148926
12/20/25 19:39:30.460937500,-0.8974761962890625,-0.8716837167739868,-0.8156338930130005,-0.7843505144119263,-0.7135193347930908,-0.6082273721694946,-0.3224289119243622
12/20/25 19:39:30.468750000,-0.8966805338859558,-0.8732156157493591,-0.8164887428283691,-0.7853944301605225,-0.7057898640632629,-0.6134870648384094,-0.3212106227874756
12/20/25 19:39:30.476562500,-0.8969732522964478,-0.8737905025482178,-0.8170177340507507,-0.7861764430999756,-0.7065727114677429,-0.621467649936676,-0.3223468959331512
12/20/25 19:39:30.484375000,-0.8979265689849854,-0.8757854104042053,-0.8167800903320313,-0.7858990430831909,-0.6976096630096436,-0.6210916638374329,-0.3226631879806519
12/20/25 19:39:30.492187500,-0.8967368006706238,-0.8780350089073181,-0.8146909475326538,-0.7860454320907593,-0.7027297019958496,-0.617002546787262,-0.3252676427364349
12/20/25 19:39:30.500000000,-0.8956709504127502,-0.8758857250213623,-0.8128509521484375,-0.7870894074440002,-0.6951346397399902,-0.6101731061935425,-0.3289771378040314
12/20/25 19:39:30.507812500,-0.8938206434249878,-0.8743384480476379,-0.8161092400550842,-0.78421950340271,-0.7013340592384338,-0.609165370464325,-0.3292504847049713
12/20/25 19:39:30.515625000,-0.8928110599517822,-0.8748362064361572,-0.819340705871582,-0.7850939631462097,-0.6920982599258423,-0.6086188554763794,-0.3304648399353027
12/20/25 19:39:30.523437500,-0.891426146030426,-0.8748555183410645,-0.8207436800003052,-0.784323513507843,-0.7015554904937744,-0.6122622489929199,-0.3318080604076385
12/20/25 19:39:30.531250000,-0.8895833492279053,-0.8720001578330994,-0.821675181388855,-0.7820969820022583,-0.6904495358467102,-0.6185645461082458,-0.3355917632579803
12/20/25 19:39:30.539062500,-0.8889978528022766,-0.8679872155189514,-0.8177345395088196,-0.7766268849372864,-0.7019824385643005,-0.6225723028182983,-0.3360525071620941
12/20/25 19:39:30.546875000,-0.8904916048049927,-0.8657569289207458,-0.8179913759231567,-0.7722585201263428,-0.6918056607246399,-0.6233590841293335,-0.3382352590560913
12/20/25 19:39:30.554687500,-0.8920078873634338,-0.8640823364257813,-0.8178994059562683,-0.7697083950042725,-0.7008358836174011,-0.6217079758644104,-0.3398205637931824
12/20/25 19:39:30.562500000,-0.8929536938667297,-0.8632990121841431,-0.8203641772270203,-0.7716498374938965,-0.6950002312660217,-0.6160180568695068,-0.3415230512619019
12/20/25 19:39:30.570312500,-0.8956146240234375,-0.8601157069206238,-0.818669855594635,-0.7717345952987671,-0.7024253010749817,-0.6125413179397583,-0.3420618772506714
12/20/25 19:39:30.578125000,-0.8973035216331482,-0.8605130910873413,-0.8212764859199524,-0.7702014446258545,-0.7020536065101624,-0.6146847009658813,-0.3425031304359436
12/20/25 19:39:30.585937500,-0.8997918963432312,-0.8619601130485535,-0.8213800191879272,-0.7710335254669189,-0.706299901008606,-0.6142777800559998,-0.3426163494586945
12/20/25 19:39:30.593750000,-0.899063766002655,-0.8612655401229858,-0.8202951550483704,-0.777100682258606,-0.706928551197052,-0.6154056787490845,-0.3399533331394196
12/20/25 19:39:30.601562500,-0.897277295589447,-0.859008252620697,-0.8172975778579712,-0.7792733311653137,-0.7063433527946472,-0.6120141744613647,-0.3384656310081482
12/20/25 19:39:30.609375000,-0.8970633745193481,-0.8576847910881042,-0.8174930810928345,-0.7845585346221924,-0.7079722881317139,-0.6071537733078003,-0.3370716571807861
12/20/25 19:39:30.617187500,-0.8923494219779968,-0.8596912622451782,-0.817351222038269,-0.7868852019309998,-0.7044535279273987,-0.6018863320350647,-0.3336003422737122
12/20/25 19:39:30.625000000,-0.8914936780929565,-0.8601542711257935,-0.8166459202766418,-0.7822741866111755,-0.7088698148727417,-0.6030762195587158,-0.3284187614917755
12/20/25 19:39:30.632812500,-0.8881796598434448,-0.8599767684936523,-0.8152697682380676,-0.7828828096389771,-0.699894905090332,-0.6040413379669189,-0.325248122215271
12/20/25 19:39:30.640625000,-0.8864307403564453,-0.8620449900627136,-0.8158907294273376,-0.7835685014724731,-0.7077350616455078,-0.608262300491333,-0.3238931894302368
12/20/25 19:39:30.648437500,-0.8821483850479126,-0.8586609959602356,-0.8160018920898438,-0.7856255769729614,-0.6949883699417114,-0.6124522089958191,-0.3243148922920227
12/20/25 19:39:30.656250000,-0.8795099258422852,-0.8604745268821716,-0.8178725242614746,-0.7867273092269897,-0.7048053741455078,-0.6164017915725708,-0.3240064084529877
12/20/25 19:39:30.664062500,-0.880035400390625,-0.8563265204429626,-0.819815993309021,-0.7893891334533691,-0.6905642151832581,-0.6094483137130737,-0.3225148022174835
12/20/25 19:39:30.671875000,-0.8822497129440308,-0.8523213267326355,-0.8203986883163452,-0.7884607911109924,-0.7008635401725769,-0.6050878763198853,-0.324619472026825
12/20/25 19:39:30.679687500,-0.8827564120292664,-0.8502531051635742,-0.8211615085601807,-0.79023277759552,-0.6904930472373962,-0.6063863039016724,-0.3247092664241791
12/20/25 19:39:30.687500000,-0.8819457292556763,-0.8472395539283752,-0.8201878666877747,-0.7901172041893005,-0.6985704302787781,-0.6116847395896912,-0.32608762383461
12/20/25 19:39:30.695312500,-0.8813602328300476,-0.8480884432792664,-0.8203526735305786,-0.789889931678772,-0.6908488869667053,-0.6173707842826843,-0.3307342827320099
12/20/25 19:39:30.703125000,-0.879198431968689,-0.8474749326705933,-0.8166727423667908,-0.785367488861084,-0.6986534595489502,-0.6234095096588135,-0.334943562746048
12/20/25 19:39:30.710937500,-0.8761621713638306,-0.8454915881156921,-0.8167263865470886,-0.7822780013084412,-0.6922643184661865,-0.6252505779266357,-0.3379111588001251
12/20/25 19:39:30.718750000,-0.8763911128044128,-0.8429912328720093,-0.8150359392166138,-0.7763148546218872,-0.7003574967384338,-0.6249443888664246,-0.3392543792724609
12/20/25 19:39:30.726562500,-0.8785378932952881,-0.8381757140159607,-0.8156875967979431,-0.7746468782424927,-0.6996656060218811,-0.6254870295524597,-0.3410427570343018
12/20/25 19:39:30.734375000,-0.877727210521698,-0.8363197445869446,-0.8127589821815491,-0.7747008204460144,-0.7069759964942932,-0.6194870471954346,-0.3416714072227478
12/20/25 19:39:30.742187500,-0.878695547580719,-0.8368059396743774,-0.8124829530715942,-0.7762224078178406,-0.7072013020515442,-0.613835871219635,-0.3429326415061951
12/20/25 19:39:30.750000000,-0.8797313570976257,-0.8374464511871338,-0.8108116984367371,-0.7774011492729187,-0.706220805644989,-0.6105026006698608,-0.3425616919994354
12/20/25 19:39:30.757812500,-0.8801141977310181,-0.8400394320487976,-0.8117355108261108,-0.7764149904251099,-0.7101626396179199,-0.6146188378334045,-0.342823326587677
12/20/25 19:39:30.765625000,-0.8792021870613098,-0.839472234249115,-0.8113675117492676,-0.7790268063545227,-0.7073554992675781,-0.6173746585845947,-0.3407537937164307
12/20/25 19:39:30.773437500,-0.8810825347900391,-0.839715301990509,-0.8104666471481323,-0.7817888259887695,-0.7126771807670593,-0.6150413155555725,-0.3378096520900726
12/20/25 19:39:30.781250000,-0.8808985948562622,-0.8398117423057556,-0.8103631734848022,-0.7815037369728088,-0.7021603584289551,-0.6099948287010193,-0.3350646197795868
12/20/25 19:39:30.789062500,-0.8819907903671265,-0.8400548696517944,-0.8091633915901184,-0.7769851088523865,-0.7087076902389526,-0.6096537709236145,-0.3314996063709259
12/20/25 19:39:30.796875000,-0.8804032206535339,-0.845970094203949,-0.8097498416900635,-0.7740651965141296,-0.6957910060882568,-0.6094754338264465,-0.3296838998794556
12/20/25 19:39:30.804687500,-0.880928635597229,-0.8489527702331543,-0.808856725692749,-0.7721160054206848,-0.7068336606025696,-0.6164250373840332,-0.3294496238231659
12/20/25 19:39:30.812500000,-0.8824599385261536,-0.8525643944740295,-0.8116511702537537,-0.7752901911735535,-0.6925687193870544,-0.6183862686157227,-0.3280907571315765
12/20/25 19:39:30.820312500,-0.8842989206314087,-0.8543509244918823,-0.8097958564758301,-0.7727015018463135,-0.7061259150505066,-0.6164560317993164,-0.3240454792976379
12/20/25 19:39:30.828125000,-0.8873689770698547,-0.8561837673187256,-0.807867705821991,-0.7733101844787598,-0.6920310258865356,-0.6118165254592896,-0.3224991858005524
12/20/25 19:39:30.835937500,-0.8885549902915955,-0.8548294305801392,-0.8063344359397888,-0.7720966935157776,-0.7033662796020508,-0.6064406037330627,-0.3190708458423615
12/20/25 19:39:30.843750000,-0.8887463808059692,-0.8569439053535461,-0.8070435523986816,-0.7728941440582275,-0.6925726532936096,-0.6033592224121094,-0.318121999502182
12/20/25 19:39:30.851562500,-0.8899661898612976,-0.8629015684127808,-0.8050004243850708,-0.7719349265098572,-0.7000372409820557,-0.6018049120903015,-0.3177666664123535
12/20/25 19:39:30.859375000,-0.8912234902381897,-0.8678521513938904,-0.8063573837280273,-0.7730212211608887,-0.6964433193206787,-0.6031615138053894,-0.3189224600791931
12/20/25 19:39:30.867187500,-0.8938243985176086,-0.8695152401924133,-0.8056137561798096,-0.7702053189277649,-0.6982818245887756,-0.6098320484161377,-0.3193714916706085
12/20/25 19:39:30.875000000,-0.8952280879020691,-0.868446409702301,-0.8048930764198303,-0.7685680985450745,-0.6955853700637817,-0.6177622079849243,-0.3196136057376862
12/20/25 19:39:30.882812500,-0.8944586515426636,-0.8659576177597046,-0.8001053333282471,-0.7678939700126648,-0.6997367739677429,-0.624475359916687,-0.3211871981620789
12/20/25 19:39:30.890625000,-0.895813524723053,-0.8631292581558228,-0.8015313148498535,-0.7676320672035217,-0.7035085558891296,-0.6269366145133972,-0.3242524266242981
12/20/25 19:39:30.898437500,-0.8910395503044128,-0.8600462079048157,-0.8031796216964722,-0.7688878774642944,-0.7039632797241211,-0.6235490441322327,-0.3280595242977142
12/20/25 19:39:30.906250000,-0.8892868757247925,-0.8630366325378418,-0.8052840828895569,-0.7706714272499084,-0.7093165516853333,-0.6204831600189209,-0.3340806365013123
12/20/25 19:39:30.914062500,-0.8907017707824707,-0.8622726202011108,-0.8065107464790344,-0.7710296511650085,-0.7060824632644653,-0.6176110506057739,-0.3392699956893921
12/20/25 19:39:30.921875000,-0.8948264718055725,-0.8618327379226685,-0.8089371919631958,-0.772004246711731,-0.7146105170249939,-0.6171846985816956,-0.3431044518947601
12/20/25 19:39:30.929687500,-0.8951980471611023,-0.8548911213874817,-0.8105663657188416,-0.7740805745124817,-0.7110917568206787,-0.6145180463790894,-0.3438619673252106
12/20/25 19:39:30.937500000,-0.8973786234855652,-0.8543663620948792,-0.8126899600028992,-0.7762801647186279,-0.718481183052063,-0.6144211888313293,-0.3448772132396698
12/20/25 19:39:30.945312500,-0.8981480002403259,-0.8537412881851196,-0.8175735473632813,-0.7810645699501038,-0.707272469997406,-0.6103436350822449,-0.345404326915741
12/20/25 19:39:30.953125000,-0.8992889523506165,-0.8588269352912903,-0.8215908408164978,-0.7810800075531006,-0.7138514518737793,-0.6087196469306946,-0.3442407250404358
12/20/25 19:39:30.960937500,-0.8970070481300354,-0.8602352738380432,-0.8260757327079773,-0.7826516628265381,-0.6966884732246399,-0.6084986925125122,-0.3442485332489014
12/20/25 19:39:30.968750000,-0.8989549279212952,-0.8603742122650146,-0.8277240395545959,-0.7834568023681641,-0.7060903310775757,-0.6138126254081726,-0.3421009480953217
12/20/25 19:39:30.976562500,-0.8987972736358643,-0.8564075827598572,-0.8282415270805359,-0.7854984402656555,-0.6916000843048096,-0.6173319816589355,-0.3409841954708099
12/20/25 19:39:30.984375000,-0.8978815078735352,-0.8612732291221619,-0.8276512026786804,-0.7883336544036865,-0.7028443813323975,-0.6171420812606812,-0.3370208740234375
12/20/25 19:39:30.992187500,-0.8934115767478943,-0.8655022978782654,-0.8292075395584106,-0.7927482724189758,-0.6876543164253235,-0.6115103363990784,-0.3354746103286743
12/20/25 19:39:31.000000000,-0.8922668695449829,-0.8659113049507141,-0.8280997276306152,-0.7904947400093079,-0.6955419182777405,-0.6078901886940002,-0.3341509103775024
12/20/25 19:39:31.007812500,-0.8895608186721802,-0.8683151602745056,-0.8287513852119446,-0.7890077829360962,-0.6880180239677429,-0.6056150197982788,-0.3330536782741547
12/20/25 19:39:31.015625000,-0.8876504898071289,-0.8652823567390442,-0.8282492160797119,-0.7872858643531799,-0.6929799318313599,-0.6001460552215576,-0.3305390179157257
12/20/25 19:39:31.023437500,-0.8917413949966431,-0.8671267628669739,-0.8291922211647034,-0.7868621349334717,-0.6917937994003296,-0.5976576805114746,-0.3286725580692291
12/20/25 19:39:31.031250000,-0.8936967849731445,-0.8662006855010986,-0.824588418006897,-0.7828558683395386,-0.6872588992118835,-0.597611129283905,-0.3270599246025085
12/20/25 19:39:31.039062500,-0.8950479030609131,-0.8695074915885925,-0.8231778144836426,-0.7796585559844971,-0.6901134848594666,-0.6062080264091492,-0.325556606054306
12/20/25 19:39:31.046875000,-0.8939895033836365,-0.8649389147758484,-0.8209928274154663,-0.7764227390289307,-0.6893662214279175,-0.6146963834762573,-0.3224718570709229
12/20/25 19:39:31.054687500,-0.8951492309570313,-0.8617324233055115,-0.8194058537483215,-0.7730327844619751,-0.6978152990341187,-0.6197506189346313,-0.3215269148349762
12/20/25 19:39:31.062500000,-0.8941959738731384,-0.8608719706535339,-0.8154192566871643,-0.7737146615982056,-0.6954904794692993,-0.6167041063308716,-0.3212809264659882
12/20/25 19:39:31.070312500,-0.8957797884941101,-0.8556937575340271,-0.8156722784042358,-0.7717461585998535,-0.7058096528053284,-0.6138553023338318,-0.3221985399723053
12/20/25 19:39:31.078125000,-0.8968119025230408,-0.852467954158783,-0.8126248121261597,-0.7712376713752747,-0.6993770003318787,-0.6122235059738159,-0.3246702253818512
12/20/25 19:39:31.085937500,-0.8969282507896423,-0.8520743846893311,-0.8093818426132202,-0.7695234417915344,-0.7127720713615417,-0.6160180568695068,-0.3285437226295471
12/20/25 19:39:31.093750000,-0.8953181505203247,-0.8497553467750549,-0.8075725436210632,-0.7694309949874878,-0.7101349830627441,-0.6141692399978638,-0.330304741859436
12/20/25 19:39:31.101562500,-0.8951379656791687,-0.851931631565094,-0.8048930764198303,-0.7713185548782349,-0.7163659930229187,-0.613816499710083,-0.3306093215942383
12/20/25 19:39:31.109375000,-0.8948264718055725,-0.8450942039489746,-0.8046516180038452,-0.7734680771827698,-0.7084704637527466,-0.6164444088935852,-0.3323039710521698
12/20/25 19:39:31.117187500,-0.8946012854576111,-0.8458389043807983,-0.8073272109031677,-0.7718270421028137,-0.7167178392410278,-0.6229870319366455,-0.3311755061149597
12/20/25 19:39:31.125000000,-0.8913060426712036,-0.8469540476799011,-0.8110455274581909,-0.7755444049835205,-0.705319344997406,-0.6256188154220581,-0.3326007425785065
12/20/25 19:39:31.132812500,-0.8917075991630554,-0.848925769329071,-0.8112180233001709,-0.7768464684486389,-0.7139739990234375,-0.6244288682937622,-0.3364585936069489
12/20/25 19:39:31.140625000,-0.8920491337776184,-0.8483469486236572,-0.8146411180496216,-0.7811685800552368,-0.6987483501434326,-0.6206149458885193,-0.3405156135559082
12/20/25 19:39:31.148437500,-0.8906192183494568,-0.8486672639846802,-0.8151892423629761,-0.7862303853034973,-0.710474967956543,-0.6200413107872009,-0.3421282768249512
12/20/25 19:39:31.156250000,-0.8862392902374268,-0.8532049655914307,-0.8158677816390991,-0.7896626591682434,-0.6994363069534302,-0.621909499168396,-0.3430849313735962
12/20/25 19:39:31.164062500,-0.8849819898605347,-0.855180561542511,-0.8153004050254822,-0.7912882566452026,-0.7046946883201599,-0.6204327940940857,-0.3436042666435242
